SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,56804,443,2025-08-15 08:11:44,5.572170257568359,135794,24370.03783499953,835216,149890.610191886,1374095.285420639,1172.2181048851953,1030.7961783439491,367.0,66,1.6988208309808353,0.8230517634245543,1.1371967897363096,2.5140297628747725,1.585569223614905,2.767849155798586,2.750221848487854,0.0,0.03335201083913053,1.7456501517406011,0.5728524693237602,6.088614242312439e-06,0.002467511751200476,0.0036470423906277386,0.003204345703125,0.0032644271850585938,0.5382304914503783,0.15506114829361914,0.6765788512745423,False
