SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,38928,443,2025-08-15 08:16:22,21.774634838104248,21190,973.1506478776317,119811,5502.319597586925,1327303.371999603,1152.0865297362013,992.9647887323944,374.0,66,1.6117664066624968,0.8045964993138544,1.160249127471015,47.30301105748072,6.877718448546779,10.005704651416188,10.172065734863281,0.0,-0.07256523425246235,1.4547999785496213,0.6873797186861117,2.286923564963479e-06,0.0015122577706738619,0.0035006896309230638,0.0034977197647094727,2.384185791015625e-05,0.005891587276687101,2.2991105355429085,0.4319885308641626,False
172.18.0.5,172.18.0.2,38928,443,2025-08-15 08:16:44,24.59525227546692,20665,840.202806970708,127229,5172.908924658902,1390451.2723706053,1179.1739788388334,1048.8936170212767,374.0,66,1.717033183735611,0.83354418827081,1.1242074121754466,52.410842905683516,7.239533334800215,12.43249431907708,12.339162826538086,0.0,0.03867576329416926,1.7173060395087154,0.5823073913407296,1.8584251843936505e-07,0.00043109455858241245,0.0034204898996556057,0.003366231918334961,0.003137350082397461,0.3775829240275991,0.6567928349390587,0.12603298686127315,False
172.18.0.5,172.18.0.2,38928,443,2025-08-15 08:17:09,24.817951679229736,23380,942.060017772008,143471,5780.936390494771,1389794.0337011986,1178.895259851866,1049.377358490566,379.0,66,1.7059463583935408,0.8341515925801009,1.1234235714286802,51.289575517528306,7.161674072277257,12.368494230246394,12.849435567855835,0.0,-0.2014646293962851,1.7270395309002777,0.5790255417481476,7.067080981504792e-07,0.0008406593234779944,0.0032898929883848948,0.0030448436737060547,0.0018453598022460938,0.8744897290796108,1.7183336290882332,0.2555278625918768,False
172.18.0.5,172.18.0.2,38928,443,2025-08-15 08:17:34,24.504668474197388,22074,900.8079429127229,135350,5523.437305120822,1389635.2499555557,1178.8279136309743,1049.4933333333333,376.5,66,1.712701215040986,0.8342976289932091,1.123235256661285,54.35098891790335,7.372312318255606,12.116777240435283,11.863473892211914,0.0,0.10307621433622509,1.6435518080848595,0.6084383802694027,7.954556416734704e-07,0.0008918831995690189,0.00352238655090332,0.0033510923385620117,0.0031752586364746094,0.5761770568974128,0.38920781846373154,0.2532042371500352,False
172.18.0.5,172.18.0.2,38928,443,2025-08-15 08:17:59,24.758750915527344,21559,870.762829415573,132643,5357.41889615334,1390316.673423111,1179.1169040528216,1048.9931972789116,379.0,66,1.7046482710307174,0.8336689889697958,1.124046282770423,52.468224682325456,7.243495335977339,12.388833897454399,12.29155969619751,0.0,0.04028753940397098,1.7103391833388706,0.58467934883409,4.143838286692455e-07,0.0006437265169846939,0.0033712435741813816,0.003277301788330078,0.002518892288208008,0.43780293357188427,1.3240891333262264,0.19094630892726466,False
172.18.0.5,172.18.0.2,38928,443,2025-08-15 08:18:25,16.261255264282227,14151,870.2280217618013,86714,5332.5526591090975,1376987.5698398123,1173.4511365369299,1018.8383838383838,374.0,66,1.6485689870515285,0.8119966432095206,1.1517539534740104,24.339407681629172,4.933498523525589,8.32611665340385,8.13404393196106,0.0,0.11679706836449916,1.6876698378849053,0.5925329573071374,8.784871546306274e-07,0.0009372764558179339,0.003402825557824337,0.0033392906188964844,0.00037741661071777344,0.2033602952473853,3.22787255385219,0.2754406418697525,False
