SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,34810,443,2025-08-14 16:59:49,17.669644117355347,121051,6850.788798915434,743300,42066.49523121529,1373811.0536693798,1172.0968618972495,1031.445107398568,367.0,66,1.7006575028015456,0.823690548779238,1.1363637807671825,27.203301315111908,5.215678413697677,8.648907523166592,8.625308871269226,0.0,0.013573681135357271,1.658251686003569,0.60304476602706,5.437441818174353e-07,0.0007373901150798235,0.0029291506293866276,0.0027936697006225586,0.0023658275604248047,0.5511909882982484,0.763941714760907,0.2517419581232786,False
