SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,60756,443,2025-08-14 11:47:53,18.045636415481567,121104,6710.985260464598,742752,41159.645628390484,1373085.373723359,1171.7872561704019,1032.0860215053763,367.0,66,1.702747707836462,0.8244551358774016,1.1353581307702052,28.689701729826183,5.3562768533587,8.808598298183336,8.779033422470093,0.0,0.01655900722982833,1.6445375284624855,0.6080736880081552,2.099898859566744e-06,0.0014491027774339348,0.0042069958102318545,0.00419926643371582,0.004065513610839844,0.016001714929540126,0.0976343442268097,0.34445072987939873,False
