SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,58146,443,2025-08-14 11:45:02,5.238962173461914,122843,23447.964679390912,744672,142141.12935805367,1377937.971020699,1173.856026529957,1036.457586618877,374.0,66,1.6930293962297198,0.8267262463929692,1.1325654244659447,2.3839489640098184,1.5440041981840005,2.614621496827229,2.6022555828094482,0.0,0.02402696967856428,1.6934031007833064,0.590526850657966,1.6467802314557152e-06,0.0012832693526519346,0.0028317077185518,0.0026841163635253906,0.00199127197265625,0.34503595380363034,0.654917647771102,0.4531786046436417,False
