SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.3,44406,443,2025-08-15 16:03:24,24.324825048446655,23457,964.3234824210144,135710,5579.074041836376,1330313.5887109374,1153.3922094027414,994.79375,367.0,66,1.6329061655230594,0.8052713920106633,1.159428483947292,58.10148164501957,7.622432790456047,11.188914649188519,11.16286849975586,0.0,0.010251116729532023,1.4678928574087289,0.681248631296769,5.674982749183368e-07,0.0007533248136881838,0.002758218691899226,0.002848029136657715,2.574920654296875e-05,-0.35765625846885934,3.627212904322678,0.2731200451583725,False
172.18.0.5,172.18.0.3,44406,443,2025-08-15 16:03:58,24.294431447982788,21187,872.0928516217323,132300,5445.692371244404,1386007.3370354946,1177.2881282997355,1044.1292517006802,367.0,66,1.725480539785799,0.8308325109107447,1.1275310277747375,51.21533076685943,7.1564887177204035,12.148741738325885,12.15170931816101,0.0,-0.00124400943766355,1.6975841390267281,0.5890724218083986,2.2485173110723507e-07,0.0004741853341334325,0.0029971453608298787,0.0028460025787353516,0.002200603485107422,0.9562260020382445,1.6798112855559453,0.15821232441063035,False
172.18.0.5,172.18.0.3,44406,443,2025-08-15 16:04:25,24.2940411567688,21214,873.2182457050527,132300,5445.779857960709,1385754.2558193344,1177.1806385679872,1044.312925170068,367.0,66,1.7261061802562518,0.8310644034718094,1.117589482577266,52.65316558404111,7.256250104843486,12.317687770664293,12.145478963851929,0.0,0.0711974384802762,1.6975280058831406,0.589091901007989,3.7506504870634667e-07,0.0006124255454390735,0.0030244302749633787,0.0028418302536010742,0.0026955604553222656,0.8944761827238489,0.5369955941425215,0.20249286303896988,False
172.18.0.5,172.18.0.3,44406,443,2025-08-15 16:04:51,24.292555809020996,21193,872.4071755401718,132300,5446.112835557246,1385950.2635938732,1177.263888681664,1044.1700680272108,367.0,66,1.7256200785675841,0.8308842880780073,1.1274637386473951,51.21643011878515,7.15656552536097,12.146289437806525,12.146323442459106,0.0,-1.425459703872171e-05,1.6972232553119644,0.5891976773651922,1.1020541809571109e-07,0.0003319720140248438,0.0029678733981385523,0.002948760986328125,0.0024220943450927734,0.1727170755634567,1.6440513958653584,0.11185518028938041,False
172.18.0.5,172.18.0.3,44406,443,2025-08-15 16:05:15,24.811776638031006,21671,873.4158910161683,135000,5440.964666475138,1385539.689288889,1177.0894992688063,1044.4733333333334,372.0,66,1.7139053583038477,0.8312650261013704,1.1269694129119041,53.39516398411279,7.307199462455695,12.408567989667256,12.409813165664673,0.0,-0.0005112119918777149,1.698129092194942,0.5888833803014559,3.0563910504497466e-07,0.000552846366583859,0.0031351947784423826,0.0030690431594848633,0.002357959747314453,0.35896927043013344,1.4058788808373832,0.1763355726365819,False
172.18.0.5,172.18.0.3,44406,443,2025-08-15 16:05:42,17.237671375274658,15292,887.126785694181,94574,5486.471921935749,1372181.2932098766,1171.40142274537,1017.2777777777778,369.5,66,1.6589815374978933,0.8120852163115044,1.1515059586814842,27.448704779469114,5.239151150660679,8.862251612875196,8.880136966705322,0.0,-0.010241365432568428,1.6915434119051191,0.5911760779900642,1.400131457248888e-06,0.0011832715061425624,0.0033923321300082738,0.00312650203704834,9.799003601074219e-05,0.6739706607823267,2.784096529744902,0.34880768179372706,False
