SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:29:47,20.54850721359253,13525,658.1986642345199,2176,105.89577030494014,1390260.5955555555,1179.0931242084127,1046.7333333333333,364.0,66,1.737097738887303,0.8317691904036428,1.1264503447631482,33.14495793472597,5.757165790102451,9.679439258575439,10.463455200195312,0.0,-0.40854265981069926,1.6812854816889318,0.5947829865249606,1.6839294403325767e-11,4.103570933141739e-06,2.2792816162109374e-05,2.2411346435546875e-05,1.7642974853515625e-05,0.27888129590861577,1.254965831588775,0.18003790773180053,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:30:08,26.270102500915527,24345,926.7188812510939,3973,151.23656254715942,1387447.4842249658,1177.8996070230119,1048.8148148148148,379.0,66,1.7059556115508467,0.8343791006932683,1.123076820030416,39.29793874004839,6.268806803535134,13.564665838524148,10.71899700164795,0.0,1.3618231950958144,2.1638353619184274,0.46214236886923477,1.416762564604366e-10,1.1902783559337564e-05,3.581576877170139e-05,3.504753112792969e-05,1.811981201171875e-05,0.1936280635387253,1.4867074303892904,0.33233360521196303,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:30:34,21.425978899002075,32460,1514.9832898188768,5294,247.0832266266523,1387573.3672839506,1177.953041204933,1048.7222222222222,379.0,66,1.7056424122064167,0.8342626470211338,1.1232269291565817,37.75920462868558,6.1448518801258,7.096507628758748,7.753725647926331,0.0,-0.3208627475431325,1.1548704130218133,0.8658980165431877,1.3777384171791912e-10,1.1737710241691909e-05,4.651149113972982e-05,4.2319297790527344e-05,3.457069396972656e-05,1.0714679259107867,1.0173020907936534,0.25236151226434517,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:30:55,21.73520064353943,24345,1120.0724759463542,3968,182.56100162477443,1387696.4554183814,1178.0052866682652,1048.6296296296296,379.0,66,1.7053309621135906,0.8341470456459379,1.1233759311992075,33.37113133036501,5.7767751670257175,9.153562642909863,9.232820510864258,0.0,-0.04116026623650067,1.5845454216669383,0.6310958249136224,6.694189784114167e-11,8.181802847853379e-06,4.384252760145399e-05,4.124641418457031e-05,3.4332275390625e-05,0.9519100368807383,1.16236633755165,0.18661795511037182,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:31:17,22.24619746208191,16230,729.5628849678077,2647,118.98662701847117,1387569.200617284,1177.9512725988643,1048.7222222222222,376.5,66,1.7120119597285037,0.8342638996043389,1.1232252427175695,57.9907943749736,7.615168702988372,8.393583840794033,9.66839325428009,0.0,-0.502211886515052,1.1022190273342458,0.9072606942909832,2.0038094640363444e-10,1.4155597705629898e-05,5.106131235758463e-05,4.947185516357422e-05,3.4332275390625e-05,0.3368541322797545,1.1817965807481403,0.2772274556223236,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:31:39,20.166926383972168,13525,670.6525199967559,2206,109.3870210064949,1387555.6622222222,1177.945525999493,1048.7333333333333,379.0,66,1.7056815919354025,0.8342774021739918,1.1232078628181548,40.62524332001009,6.373793479554393,7.809977451960246,5.587806463241577,0.0,1.0459254739803836,1.2253264052267756,0.8161090756996511,7.211383490357549e-11,8.491986511033533e-06,4.634857177734375e-05,5.125999450683594e-05,3.504753112792969e-05,-1.735079085362713,1.3307888130451881,0.18322002567476334,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:32:00,22.103201150894165,18935,856.6632439678992,3086,139.61778562899062,1387706.3310657595,1178.0094783429204,1048.6190476190477,374.0,66,1.718031289276261,0.8341350945675547,1.123391264938074,47.44840543574279,6.888280295962323,9.868100540978569,11.457530736923218,0.0,-0.6922323690325084,1.4325927687296516,0.6980350744662405,5.912875631296703e-11,7.689522502273273e-06,3.6171504429408484e-05,3.62396240234375e-05,2.2172927856445312e-05,-0.026576264264345756,1.8204741021077364,0.21258508938382636,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:32:22,23.657116413116455,21640,914.7353220108396,3521,148.8347074306916,1388039.6510416667,1178.1509457797276,1048.375,376.5,66,1.7108376538848447,0.8338277905042477,1.1237877150635294,36.58451044804107,6.048513077446478,11.739170253276825,13.270804166793823,0.0,-0.7596745979907579,1.9408357232539524,0.5152419589244922,3.502176326719564e-11,5.917918829047559e-06,4.3839216232299805e-05,4.4226646423339844e-05,3.337860107421875e-05,-0.1964019120058087,1.7676172080522783,0.13499143775037115,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:32:45,22.886934280395508,29755,1300.0867497350896,4836,211.29959743636007,1388255.015610652,1178.2423416303845,1048.2121212121212,374.0,66,1.7166556421979835,0.8336248719877034,1.12404952946728,32.67285210478277,5.716017153996546,11.970271081635445,10.465726613998413,0.0,0.7896465810560485,2.094162903843986,0.4775177700667069,1.733357846604137e-10,1.3165704867587368e-05,4.384734413840554e-05,3.790855407714844e-05,3.361701965332031e-05,1.3532408908567748,0.7770434312462259,0.30026231066651154,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:33:08,22.088829040527344,13525,612.3004517435076,2206,99.86948588141793,1387555.6622222222,1177.945525999493,1048.7333333333333,379.0,66,1.7056815919354025,0.8342774021739918,1.1232078628181548,46.30431739110557,6.804727576553346,10.926932303110759,10.193862676620483,0.0,0.32318837965659514,1.6057854161217346,0.6227482140267426,7.070411811582744e-11,8.408574083388185e-06,4.6873092651367186e-05,4.1961669921875e-05,3.838539123535156e-05,1.752290940456277,1.0094103152142955,0.17939021318540893,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:33:30,21.36999750137329,35165,1645.5313107893535,5763,269.67714898561195,1386609.1176857334,1177.5436797358022,1049.4358974358975,380.0,66,1.705505899159752,0.8351587413356458,1.1220729942752221,48.03948481650409,6.9310522156815475,8.11095964602935,8.240007400512695,0.0,-0.055856347839094496,1.170234964855445,0.8545292441535675,8.609995293980687e-11,9.279006031887621e-06,4.194333003117488e-05,3.886222839355469e-05,4.9114227294921875e-05,0.9961524845544503,-0.7728087727396619,0.2212272135996567,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:33:52,22.316550493240356,27050,1212.1048908608611,4425,198.28333242363442,1386968.4722222222,1177.6962563506017,1049.1666666666667,379.5,66,1.7058727911944032,0.8348219342339293,1.1225063603024004,26.463291120023758,5.144248353260538,9.71359543800354,8.368486404418945,0.0,0.7844347363587348,1.888243873732661,0.5295926092550801,9.590905847289832e-11,9.793317031164585e-06,4.3511390686035156e-05,3.933906555175781e-05,3.719329833984375e-05,1.2781139794617227,0.6451432467759172,0.22507478792921504,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:34:14,25.55142641067505,21640,846.9194499043347,3501,137.017790855595,1389164.998263889,1178.6284394430202,1047.5416666666667,374.0,66,1.7143867671773465,0.8327829482296474,1.125137526217433,64.58786498101686,8.036657575199833,9.999290565649668,8.722890853881836,0.0,0.4764666280071391,1.244210105020063,0.8037227763745537,1.6421708437519555e-10,1.2814721392804276e-05,4.988908767700195e-05,4.7326087951660156e-05,3.7670135498046875e-05,0.6000129804103989,0.9535089998769903,0.25686421599390463,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:34:40,22.757554054260254,18935,832.0314193192188,3025,132.92289640563172,1391638.0136054421,1179.677080223839,1045.7142857142858,364.0,66,1.7336463439255763,0.8304936173960326,1.1281064974818134,50.76739624436065,7.125124296765682,11.016036737532843,9.053582906723022,0.0,0.8262819351940178,1.54608344762959,0.6467956186538125,1.2811810569362525e-11,3.5793589606747356e-06,3.872598920549665e-05,3.7670135498046875e-05,3.62396240234375e-05,0.8849520702310932,0.6946397970631173,0.0924278251920468,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:35:02,22.54836106300354,21640,959.714985028604,3521,156.15325611301824,1388039.6510416667,1178.1509457797276,1048.375,376.5,66,1.7108376538848447,0.8338277905042477,1.1237877150635294,72.55771874457066,8.518081870032164,10.519281655550003,12.376164436340332,0.0,-0.6539791971205781,1.2349354955789222,0.8097588931405787,1.8523760303423842e-10,1.3610202167280192e-05,5.08725643157959e-05,4.935264587402344e-05,3.409385681152344e-05,0.3350248048687572,1.2328036937327471,0.2675352097997984,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:35:25,25.40396022796631,18935,745.3562291108902,3035,119.46956194093224,1390993.297052154,1179.4037888069354,1046.1904761904761,364.0,66,1.7352593301753803,0.8310898146104991,1.1273317963106801,50.73582012266869,7.1229081225766695,8.928045261473883,8.923674821853638,0.0,0.0018407255344456558,1.2534269862579972,0.7978127254028713,1.307839460312199e-10,1.1436080886003731e-05,4.226820809500558e-05,3.695487976074219e-05,3.218650817871094e-05,1.3938328315164885,0.881569483181369,0.27055986996891457,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:35:50,21.819264888763428,18935,867.8110878864311,3083,141.29715257216094,1387906.0589569162,1178.0942487581017,1048.4761904761904,379.0,66,1.7048114559134582,0.8339538127037597,1.1236251804850639,34.429359101246725,5.867653628261191,8.436274607976278,8.436827898025513,0.0,-0.00028288482123563663,1.437759476350731,0.6955266276791746,5.793295639129926e-10,2.406926596124179e-05,6.82898930140904e-05,5.53131103515625e-05,5.2928924560546875e-05,1.6174297982444668,0.638198459324807,0.3524572216898264,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:36:12,25.372520208358765,21640,852.8912312333437,3536,139.36337308877557,1387193.1666666667,1177.7916482411763,1049.0,379.0,66,1.706583675475692,0.834612812434132,1.1227756417933044,45.52567983435544,6.747272029076302,8.694011708100637,8.169453740119934,0.0,0.2332311335841524,1.2885224829583228,0.7760826941134135,3.7545078157563694e-11,6.127403867672156e-06,4.315376281738281e-05,4.494190216064453e-05,4.410743713378906e-05,-0.875479753846083,-0.15564084512819254,0.1419900251480265,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:36:38,23.450709581375122,24345,1038.1348980303408,3916,166.98855044924275,1390297.9122085047,1179.1089484048982,1046.7037037037037,364.0,66,1.73699903972555,0.8317328988389091,1.1264973499498339,32.82834262961178,5.729602309900032,8.44304816811173,6.43102502822876,0.0,1.0534883737426841,1.4735836296217637,0.6786177451337987,1.0266903925106435e-10,1.0132573180148483e-05,4.2862362331814235e-05,3.7670135498046875e-05,3.1948089599609375e-05,1.5372877377110459,1.0771471903689642,0.23639791716817402,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:37:01,23.711941242218018,24345,1026.6978882629335,3932,165.82362278290634,1389503.4677640605,1178.7720168735177,1047.2962962962963,364.0,66,1.7390036915924192,0.8324733555340154,1.1255382273786108,23.0422133020707,4.800230546762385,10.439087903058088,11.876418113708496,0.0,-0.8982882363555511,2.1747055274457487,0.4598323715002129,2.3735285342101835e-11,4.871887246447914e-06,3.8782755533854164e-05,3.7670135498046875e-05,3.4332275390625e-05,0.6851267154952113,0.9135022873269497,0.12561993544257463,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:37:25,21.18699884414673,19001,896.8235727850314,3083,145.51376637525667,1366700.5123966942,1169.0596701608922,1003.8181818181819,376.5,66,1.6098019574959257,0.802198729248024,1.1646129661084779,39.68246598155777,6.299402033650319,11.50593422759663,12.714057087898254,0.0,-0.5753512097726298,1.8265121302202836,0.5474915733953525,5.856496240344963e-11,7.652774817244372e-06,4.124641418457031e-05,4.482269287109375e-05,2.574920654296875e-05,-1.4019537116647547,2.0250442501824235,0.1855379423529904,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:37:46,25.296695947647095,37912,1498.6937455571658,6138,242.64038326202478,1376528.4759329364,1173.2555032613043,1024.4186046511627,374.0,66,1.663112432483438,0.8168882242504225,1.1452891405274934,32.283318855492006,5.681841150145964,7.699107120203418,6.430720329284668,0.0,0.6697055183703079,1.3550373755179044,0.7379870238765874,3.13404449784406e-11,5.59825374366334e-06,4.4039317539760047e-05,4.398822784423828e-05,5.030632019042969e-05,0.02737801707162366,-1.1194566980396803,0.12711944817512363,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:38:11,23.691404819488525,16218,684.5520611196129,2612,110.25095471972061,1387994.5432098764,1178.1318021384009,1046.111111111111,364.0,66,1.736930731874888,0.8319197472915452,1.1262014040621995,31.603391372323543,5.621689369960203,9.889991958936056,10.194583177566528,0.0,-0.16254431644235182,1.759256214294542,0.5684220364689733,1.202190939390372e-10,1.0964446814091316e-05,4.0411949157714844e-05,4.363059997558594e-05,1.6689300537109375e-05,-0.8806602482857246,2.163597400109373,0.27131695062023875,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:38:35,22.017027378082275,40545,1841.5292538702174,6550,297.49701844493586,1387388.4691358027,1177.8745557723041,1046.5555555555557,374.0,66,1.7129724526087002,0.8324787650350668,1.1254773332573242,48.87639647554657,6.991165602068555,8.009980874591404,3.4736287593841553,0.0,1.9466076360135258,1.1457289571600766,0.8728067783838722,1.340879154870183e-09,3.6618016806896885e-05,5.942980448404948e-05,4.506111145019531e-05,3.3855438232421875e-05,1.1771822414326825,0.6984093755402603,0.6161557677128972,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:38:57,23.373278617858887,18921,809.5141597098396,3091,132.24503290857325,1385178.916099773,1176.936241306118,1048.1904761904761,379.0,66,1.7057605655370964,0.8345315928928141,1.122826688507563,31.90568255617736,5.648511534570622,10.744099355879284,11.021957159042358,0.0,-0.14757399438551191,1.9021116076548845,0.5257315059618931,4.2256701539261065e-11,6.500515482579906e-06,4.1110174996512274e-05,4.076957702636719e-05,3.24249267578125e-05,0.15718659745884223,1.3360860784001698,0.15812424741883,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:39:20,21.01469326019287,13655,649.7834553629204,2208,105.06934232452058,1324021.633217993,1150.661389470418,933.1176470588235,374.0,66,1.4577294037374957,0.7535819442572127,1.2331364572273282,48.06819530904006,6.9331230559568215,10.743265586740831,10.131521224975586,0.0,0.26470510771028855,1.5495564552990877,0.6453459611492406,1.8112586985807865e-11,4.25588850721067e-06,4.329681396484375e-05,4.38690185546875e-05,4.38690185546875e-05,-0.4033502678988955,-0.13445008929963181,0.09829565082239947,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:39:41,21.335147380828857,18949,888.1588517652809,3108,145.67511273874575,1388498.4126984125,1178.3456253147515,1050.3333333333333,379.0,66,1.7091759469655043,0.8353519648111776,1.1218777771958917,50.048434228036776,7.074491799983711,9.250473669597081,7.850513219833374,0.0,0.5936654487748211,1.3075813685469788,0.7647707623053914,2.554984070118327e-10,1.5984317533502413e-05,4.8569270542689734e-05,4.2438507080078125e-05,3.361701965332031e-05,1.1506459596592356,0.9354325486859338,0.3291035124658311,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:40:03,20.858890295028687,29777,1427.544782048965,4854,232.70653094890946,1389736.2442607898,1178.8707495992892,1049.4242424242425,379.0,66,1.7061011378527975,0.8342087058810467,1.1233500256064377,28.917198218167133,5.377471359121045,9.686484416325888,8.649303436279297,0.0,0.5786256648047231,1.8013084160636343,0.5551520167686117,1.9272267895419736e-10,1.3882459398615124e-05,5.1823529330166906e-05,4.863739013671875e-05,3.5762786865234375e-05,0.6885247999571308,1.156909017615042,0.2678794666833706,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:40:24,21.808644771575928,13535,620.6254511348959,2190,100.41889456855723,1391208.8888888888,1179.4951839193277,1048.3333333333333,374.0,66,1.715140534340973,0.8328421741148208,1.1251146428483254,51.603464278863854,7.18355512812868,8.898293097813925,6.988958835601807,0.0,0.7973771599813005,1.2387032519554053,0.8072958542906942,3.2800926419440655e-11,5.727209304664939e-06,4.4012069702148436e-05,4.076957702636719e-05,3.7670135498046875e-05,1.698467352925359,1.1073341075444745,0.13012815219606377,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:40:45,21.41116166114807,18949,885.0056946879337,3056,142.7292945784118,1391850.2176870748,1179.7670183926464,1047.857142857143,374.0,66,1.7135344496455618,0.8322466449306725,1.1258853617925733,41.45476642787929,6.438537600098278,9.003077450252714,5.791853904724121,0.0,1.496251359383027,1.3983109223615144,0.715148529563916,8.678249955386379e-11,9.315712509189181e-06,4.509517124720982e-05,4.1484832763671875e-05,3.337860107421875e-05,1.1626609816404203,1.2577213134726561,0.20657893631495133,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:41:07,20.617413759231567,18949,919.0774469235005,3097,150.21282669914407,1389210.9160997733,1178.6479186337933,1049.8095238095239,379.0,66,1.7074043398483567,0.834693302602093,1.1227254962945505,40.06205037130444,6.329458931954961,9.25744770822071,10.351194858551025,0.0,-0.518407890195044,1.4625970099092482,0.6837153318548411,2.609692960597423e-11,5.108515401364102e-06,4.3528420584542414e-05,4.506111145019531e-05,3.504753112792969e-05,-0.9000800106682454,1.6601475752325452,0.1173604585868712,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:41:27,21.03098464012146,18949,901.0039389145103,3067,145.83244924010782,1391146.9024943311,1179.4689069637789,1048.3809523809523,374.0,66,1.7152998652172076,0.8329011019966811,1.1250384741206103,21.56278396893131,4.64357448189768,9.322710014524914,9.136843204498291,0.0,0.12008000135533395,2.007658120025464,0.4980927728807316,5.997328710747046e-11,7.74424219065174e-06,4.356248038155692e-05,4.124641418457031e-05,3.337860107421875e-05,0.8972083284465411,1.3150259323799784,0.1777732149965094,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:41:48,22.163672924041748,13535,610.6839803306287,2220,100.16390368186153,1388497.5555555555,1178.345261608649,1050.3333333333333,379.0,66,1.7091764745169296,0.8353522226495355,1.1218774309190567,50.470559207570645,7.1042634528549575,7.941878684361776,2.723688840866089,0.0,2.203545748883515,1.1179031770239616,0.8945318526262365,5.732999852625652e-11,7.5716575811546395e-06,4.987716674804687e-05,5.340576171875e-05,3.6716461181640625e-05,-1.3980802484328807,1.7381538223760122,0.15180608833301734,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:42:11,20.920523643493652,16242,776.3668002187561,2651,126.71766946065279,1389479.0154320989,1178.7616448765623,1049.611111111111,379.0,66,1.7067346414584168,0.8344444488725394,1.1230460809706304,21.653705068971217,4.6533541740309445,9.334526962704128,9.451847910881042,0.0,-0.07563637569109778,2.0059781855414074,0.49850990763895225,2.8036437369236303e-11,5.294944510496432e-06,4.0690104166666664e-05,4.029273986816406e-05,3.504753112792969e-05,0.22513793924462486,1.0656529124245633,0.13012855628996034,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:42:32,21.42671012878418,24363,1137.038763933772,3931,183.4626023487936,1391758.5871056244,1179.7281835684119,1047.9259259259259,374.0,66,1.7137657690455064,0.832332345367745,1.1257744029245467,43.41376369078884,6.588912178105643,7.6141649705392345,3.9227709770202637,0.0,1.680729941636711,1.155602740592053,0.8653492804003453,4.376999393930475e-10,2.0921279583071574e-05,5.295541551378038e-05,4.6253204345703125e-05,3.838539123535156e-05,0.9610613645496631,0.6964212786591761,0.39507346661508697,False
172.18.0.2,172.18.0.5,443,53098,2025-08-14 16:42:53,8.723737716674805,13625,1561.8305412778263,1926,220.77692642209863,1352684.4152249135,1163.0496185567122,914.7647058823529,364.0,66,1.42065660078843,0.7297751465974672,1.2714194273978592,13.788204013318714,3.7132470983384223,6.065264603670905,8.693178415298462,0.0,-2.1231394588338683,1.633412601705108,0.6122151861422565,3.249992472673411e-09,5.700870523589718e-05,6.910165150960286e-05,4.398822784423828e-05,4.076957702636719e-05,1.321557307508425,0.49697803810838986,0.8249977242291358,False
